ODM_sample,InitialBacklog_frac,S0_backlog_km,S0_cost_GBP,S0_co2_wl_t,S5_backlog_km,S5_cost_GBP,S5_co2_wl_t,S6_backlog_km,S6_cost_GBP,S6_co2_wl_t
1.19482688203738,0.315939502855258,19.7167578450354,8065340.06020202,18779.7983533011,14.6806369922866,6164165.00573843,17570.4175955127,12.3412011435906,6078162.70779791,16451.0303152083
0.880486324074235,0.143254216379171,15.3332795205217,6120222.28964174,17503.5259666876,11.2692403419591,4573783.48853919,16530.373549332,9.42214687498731,4462713.49969668,15380.6797691945
1.08701190660923,0.334118718220579,18.264871001713,7546187.65293473,18451.9909893581,13.5401246089829,5765276.37841622,17323.2141960525,11.3606419175263,5691913.1629678,16208.2371099382
0.922250388590973,0.204000583715023,15.942771136764,6453518.49249395,17728.5386779009,11.73790940522,4858508.12241447,16723.2486951731,9.82070904582288,4761046.16907603,15584.7005175791
1.23417449846098,0.231520104961325,20.2339073293735,8127259.10206452,18802.3694164248,15.0893842520364,6176099.59267417,17558.7579427184,12.6937071694425,6062691.43648656,16421.6283891099
1.15436441895676,0.198492602940044,19.1777532988143,7673222.08987017,18505.0030402709,14.2557615174204,5804158.31818021,17315.9987216989,11.9751979279996,5685596.32413447,16171.8087435241
0.682414586066141,0.130945092172182,12.3211326358668,4952693.76347058,16764.1307089515,8.97952395183528,3679485.58247699,15974.2033378736,7.48713836505175,3589991.82553942,14833.7066137731
0.703356622388547,0.0685557642263738,12.6492788819451,4969531.21756224,16759.5772010951,9.22681726608761,3661479.4845383,15945.9324848702,7.69503915168523,3550539.31166226,14790.8188361282
0.819206050299983,0.10398138956943,14.4231792239025,5707219.83864449,17233.0256409226,10.5728608695348,4239019.32534698,16312.1213105769,8.83153402357437,4123377.30988858,15157.1009679371
1.10611797977132,0.140625531045836,18.5256893771026,7331771.87449524,18274.7241367074,13.7438855251082,5510936.76564263,17117.4936980196,11.5352078237117,5378440.0300448,15961.4083557221
0.73831842443916,0.333915679277754,13.1929046554341,5634125.28123927,17240.7478635232,9.63827689926182,4294411.45771299,16407.5083620867,8.04241736703091,4257234.13368096,15305.4523315996
1.05619478583726,0.253721310466713,17.8401515332118,7254869.67578997,18249.2702079944,13.2083735949444,5501880.17552253,17138.4832913712,11.0761877193572,5406945.43680648,16006.9581279856
0.622341627635837,0.137963237930465,11.3657796687224,4601227.61639544,16546.1411100934,8.26192718317292,3418494.39351143,15816.7874033833,6.88457483946795,3340044.8049176,14682.7583554278
0.844848213912232,0.309868809733111,14.8067797462144,6201474.99288139,17592.6046845065,10.8662723575253,4714938.40224419,16660.8392731693,9.08059851912583,4657391.27254343,15547.7612916841
0.811147548821444,0.126940732163314,14.3021389247597,5700104.92956448,17233.7836807463,10.4805989211668,4244580.68345317,16321.5463589969,8.7534859534135,4136733.40267806,15171.774991598
0.709081298149792,0.263380568650236,12.7392254139667,5341119.77438089,17039.8708674684,9.2950912221805,4038060.09674929,16230.7341399383,7.75304811670427,3983972.93315969,15115.921887437
1.25208113666276,0.258530293432045,20.4671387190832,8258502.64235549,18891.863691761,15.2742810162301,6291546.73322756,17637.9578223924,12.8534318890102,6185285.19928869,16506.6692440071
1.36518869740735,0.0713502473267282,21.9093251582884,8515916.11350026,19020.3741880014,16.4234081456483,6415942.45472884,17675.6657691806,13.8485834928722,6248989.26373455,16506.2306679269
0.637805421254176,0.227944182669066,11.6139653081502,4853461.98469464,16726.0995822244,8.44812970596658,3652888.69441852,15985.3061243961,7.04102146299935,3598645.89249509,14868.670135148
1.04022789832157,0.260291923039374,17.6184449747376,7181627.38127123,18203.9692820896,13.0356450812304,5447872.36649964,17106.1229999629,10.9283178561466,5356203.34183014,15976.2633934765
1.03864583197194,0.123727787752076,17.5962020460803,6949900.3512128,18027.260038016,13.0180806668178,5205593.93718425,16921.1823897745,10.9130652003231,5073353.78055758,15762.5223629757
0.836642420718266,0.291490328439581,14.6845101151861,6124242.23057885,17539.5904218797,10.7727678563054,4647122.43627342,16614.0068082153,9.00130529797502,4585070.45996288,15497.4630222545
0.67723132902134,0.321331922145952,12.2401225288153,5253272.29741115,16999.0414577538,8.91887317171344,4000250.36453488,16223.7214197731,7.43666723440596,3967800.14313593,15123.3698234995
1.18664904615932,0.216883510544499,19.6083155475246,7866308.26049734,18632.3103294619,14.594917434755,5963999.56569968,17421.2303606973,12.267221634642,5848904.98270096,16280.8682217615
0.983688267026649,0.0781394879591628,16.8234283565208,6580029.9385036,17781.6613838728,12.4179052894794,4897802.51442472,16716.8572953856,10.4000231547042,4756851.87363204,15549.8578725301
1.29017292053938,0.0626978761754124,20.9585839674374,8137804.15429774,18775.6474697529,15.6644436190489,6111469.48312769,17480.0935557325,13.1906559628944,5944885.06096636,16307.6656264801
1.13861809920059,0.0899898150121116,18.9659691610123,7418214.44928985,18319.6105782039,14.0891218633598,5556008.69825595,17134.2046649942,11.831740567741,5406111.5137454,15967.1426262487
0.61393083928122,0.279869751797662,11.2309145449336,4799731.04079799,16705.7878650477,8.16118351065391,3638517.5453058,15991.543650698,6.80052451072216,3603247.0121955,14887.8089684295
1.34649750887467,0.257038903693467,21.6747052922226,8714586.8651444,19184.0364993331,16.2359227063482,6652914.94630827,17866.8466775062,13.6860031821863,6542128.23680452,16736.4534711667
0.979344919479628,0.054276938918305,16.7617087338494,6517035.76918157,17736.3924607401,12.3700610745456,4838057.77669668,16673.5780241309,10.3591450225082,4690408.48149423,15501.6677394176
0.750944894283172,0.0804065959245422,13.3865872925271,5271508.75538943,16952.4209197491,9.78451795887963,3895992.99443052,16093.5850681503,8.16511724891688,3782034.20035418,14937.6443168386
0.840945150678156,0.192402198262444,14.7484058516588,5980775.13247618,17426.2577281093,10.82140614297,4490235.15314905,16490.9737199646,9.04229705856439,4398257.46283896,15353.4121212325
1.10682013070693,0.157418769452666,18.5352748369383,7362574.21458372,18297.891935541,13.7514218291805,5542537.85202809,17141.346310797,11.5417011159882,5414999.72798373,15988.8038114054
1.16056723700938,0.0752631520818996,19.2606851525015,7507310.54778693,18373.6671235182,14.3208067231658,5619373.44569991,17170.88668661,12.0310159553647,5463625.17042448,16000.5997075187
1.10888550153848,0.319042707092087,18.563603503867,7634557.71090196,18505.2108614774,13.7738885739583,5827549.10102509,17358.8364603943,11.5612141281117,5748078.51477039,16240.4413004623
1.2060538497757,0.116344076577075,19.8648088988101,7803894.40241556,18572.021320405,14.7972387905496,5870741.93273917,17339.3469297515,12.4415033318146,5724484.23942919,16177.71824552
0.730605250226961,0.0924027935439568,13.0730012433565,5172495.22895486,16892.9009229281,9.54705148652244,3826751.56951814,16054.1175454102,7.96486923219483,3719086.71317282,14902.0470060043
1.00157034150019,0.181659397676557,17.0765887135205,6847099.4545741,17974.0298231735,12.6143586029374,5152247.47076503,16901.5986073945,10.567964516203,5040491.26122337,15755.9700537818
1.12118683651738,0.182346477593343,18.7304965165014,7477140.12355803,18376.2850774726,13.9044672382188,5643301.49163965,17210.7179559584,11.6731679071344,5522171.18811852,16063.3143518909
1.25984479403982,0.190724821050685,20.567766456374,8189794.34171156,18834.3008540765,15.3540250234528,6207840.44801028,17569.7001446254,12.9222817946012,6080936.02031286,16424.1065681818
0.695640181233725,0.064545361398524,12.5285597991488,4916461.92841296,16725.2786437515,9.13573596278437,3619407.94244667,15918.9852484097,7.61836730062424,3508376.71139005,14763.6102442487
0.841634730026284,0.271190725853384,14.7588635781776,6117988.13031773,17530.9961041683,10.8295577587309,4632675.40902173,16599.7758163288,9.04938783705813,4564014.05741511,15478.7275477599
1.34210652110048,0.330069022509345,21.6194075805149,8807190.86799742,19257.7444835493,16.191817064414,6757664.51179458,17949.4217303548,13.647798781026,6668868.86491345,16834.4408337547
0.830361122673765,0.067941141467145,14.5901706815469,5709821.34864734,17226.4648261073,10.7002541781091,4223791.01196799,16293.3385785162,8.93934458873159,4096108.91680984,15130.1721380958
0.652481289456117,0.345241144546446,11.8483511124701,5147368.0918252,16938.8584657683,8.62428745802084,3932316.99073245,16189.0418168632,7.1892220402328,3910533.4788028,15095.6333735528
1.22545535108754,0.282374209725366,20.1199120065272,8164573.72231111,18836.4949594362,14.9992131266154,6227703.2664289,17602.930629669,12.6159226259133,6129951.40537652,16476.5278379557
1.19830736517068,0.109551652628117,19.7625600115243,7754014.67309107,18538.683470311,14.7164700683629,5828471.95590965,17311.038750282,12.371856718465,5680635.46146054,16147.9602813787
0.890582463817559,0.227643223635804,15.4815659520362,6318170.38445815,17647.9044496421,11.3832362011881,4765501.6898504,16671.1954374234,9.51916533732874,4678412.49686389,15538.8289386651
0.638569635871927,0.347787199545659,11.6266024962354,5068322.08712203,16890.2279502339,8.45782281071106,3874136.11718261,16154.352060174,7.04949567638793,3855170.82960433,15062.6238217606
0.768488784791081,0.182082092125358,13.6556101364108,5548356.54454642,17150.7877031856,9.98882040077205,4155574.17980158,16281.0168126156,8.33784715877404,4069447.66037557,15145.263169525
0.856328822775845,0.185746350295563,14.9769208882271,6056283.86106493,17472.5471674818,10.9962075156325,4544862.45727174,16523.2044590219,9.1905004326496,4449131.07407762,15383.5147844434
0.940671889042293,0.160124681697283,16.2087313187454,6481498.89031273,17736.6855371607,11.9428524737298,4859620.6253926,16713.0309369806,9.99510888449842,4747234.97587821,15564.6089852996
1.04232001849872,0.0897378752171641,17.6473034386329,6913843.19121337,17997.078382083,13.0578072300257,5162102.94988326,16885.7275457412,10.9470114362612,5019424.04718928,15719.8213419231
1.33148273710344,0.0563919390404128,21.4849592544785,8329858.35207253,18897.8414672929,16.0840408172868,6261356.19083966,17574.0197441197,13.5541311459284,6091158.38141861,16400.81780342
0.98178949644718,0.108146714363356,16.7965285629439,6619292.2407511,17813.1219248584,12.3971268975923,4942012.52950617,16751.8800059726,10.3823424210908,4810174.9451877,15591.2592478932
1.3534244204122,0.0623170936180992,21.7617267109435,8445277.35216024,18973.2024501328,16.305260585239,6355792.45021207,17635.411863664,13.7460234852162,6186548.48870069,16463.8396586504
0.861019844828439,0.340225582182476,15.0467224309687,6343160.25738954,17689.0977506418,11.0499626465244,4837820.95622852,16744.9495138086,9.23644905494699,4787449.19522229,15637.5075350163
0.750258091454811,0.304537529427239,13.3766785136176,5652872.00051829,17245.5089001171,9.77744681059996,4294336.89949111,16399.4801782644,8.15973022282272,4246877.1801012,15290.5067726932
1.02673899060292,0.29441750182289,17.4302687358687,7166290.98762954,18201.4706016494,12.8892865534106,5451492.75211931,17116.6120677121,10.8031575881506,5371129.27849835,15994.2165547798
1.14853403991943,0.0594722862725271,19.0993477092008,7420217.67119798,18314.6667320507,14.1938799208838,5544028.33155789,17119.6126551928,11.9217896547232,5384355.85816933,15946.0379729892
0.804076428251068,0.189100163701158,14.1957622933863,5765406.22909602,17289.3565022596,10.3996550120823,4324193.18450226,16387.1447815218,8.68514091919944,4235657.73369576,15250.7987856851
0.961299087459741,0.287833114785696,16.504907354385,6805737.22369256,17970.6796042058,12.171829064464,5169164.65843244,16938.178431286,10.1904859976244,5092765.72994989,15816.0151617018
1.29236141414299,0.126758660892097,20.98669966791,8249041.09129443,18859.6650240249,15.6869103831624,6227220.11387516,17567.7711290239,13.2101572064972,6079681.40868644,16408.9483069064
1.04286928677054,0.140394162649017,17.6550223292667,6999564.27400394,18062.4724573071,13.0639100141162,5251790.5900484,16954.2109644061,10.9523165539907,5124164.84068315,15798.989295078
0.674534411366196,0.200761406811609,12.1971887919491,5027094.8057578,16827.8359586337,8.88632836523095,3770094.23087227,16049.1605865289,7.40897377523081,3702384.4465763,14923.8517324262
1.28698949899596,0.303452032423532,20.9179327389334,8500079.96621104,19055.6123427981,15.6324414569662,6502242.1841623,17781.5230217093,13.1631705778218,6407744.61498405,16660.0923443443
1.23829023766203,0.15949683533929,20.2875597418169,8033702.9432096,18727.9924085053,15.1317752616237,6070885.21955685,17475.8829910015,12.7302378082329,5935745.91583437,16323.5199347256
1.37457339184007,0.199066855793313,22.0267536014247,8758609.620812,19201.0348733155,16.517642608788,6663511.84536326,17860.9203209666,13.930501549605,6534428.04163541,16718.7688011133
0.776876571644416,0.0789114401787873,13.7832336657776,5420355.52648347,17045.9592158136,10.0855589280732,4008366.39201791,16162.6295869032,8.41930550380671,3890572.23833769,15004.7492409207
1.21201891086884,0.273858549955166,19.943523090995,8084223.67487614,18783.3403403214,14.8596891081017,6160607.22559621,17558.55362345,12.4955339941712,6061052.10551245,16430.2943942775
0.806913577200355,0.309646817761222,14.2388477731508,5986860.11655794,17457.0378200432,10.4327233656993,4550896.86339764,16559.1668522613,8.71341142835124,4497780.96688394,15447.9537846918
1.12768567522887,0.186422492435551,18.818492331376,7517185.71599995,18402.7290606244,13.973503483281,5676471.37441648,17232.5943315622,11.7324883787749,5556102.74682403,16086.0021898941
1.14923735793017,0.309047770721226,19.1090899322232,7824584.98752304,18624.4839643852,14.2019500362248,5971922.26099739,17447.4766913354,11.9290461426721,5886694.11750564,16326.6971984021
0.930585557676893,0.165644954258994,16.0632785153379,6435368.87348498,17708.5718333071,11.8306905912572,4826628.16748045,16693.7751368815,9.89960579880345,4716902.94320741,15546.8581053614
1.17951272479672,0.122851469126325,19.5134353257912,7680059.75267387,18493.9808328555,14.5199540774329,5776118.88159421,17280.9240379141,12.2025346381097,5633382.74337172,16120.6623491959
0.887675581068149,0.33120842113372,15.4392005493847,6475872.71366411,17771.0388949443,11.3509087089247,4935351.86998113,16803.2472557062,9.49192150429532,4879362.91743523,15692.7799015529
1.24199741348709,0.225457938402443,20.3359497716814,8156441.11928672,18819.8517624191,15.1702181347177,6196518.01261926,17570.3219327032,12.7635035446643,6080889.89026617,16431.9552215523
1.35199022841617,0.196522041440286,21.7437921452372,8646836.5921509,19128.7448454384,16.2910912579595,6573279.72261548,17802.9891628325,13.7338243767509,6444204.96559753,16659.8586540431
0.785709151802045,0.329098469931703,13.9181966239152,5899127.49808671,17406.2743072342,10.1886558541967,4493401.77434919,16528.7955513724,8.50705499770589,4448674.38858342,15422.8336401677
0.827756115643238,0.31353619697336,14.5518132968345,6111510.20834645,17536.6079858992,10.6714535795885,4647904.22360799,16620.2378836764,8.91552311376234,4593441.9231203,15508.7615555239
1.27072345501448,0.130028734087602,20.708378105924,8147827.60285846,18795.3423450518,15.4655955658338,6148398.24041479,17518.4552605815,13.0186849180259,6002832.70462265,16360.0959991436
1.15794255969194,0.120537800608359,19.2256053089842,7566459.07013921,18420.7565352384,14.2932770554472,5685843.13568956,17223.297638531,12.0073806334769,5543779.429107,16062.6001112275
1.32297407821253,0.288558925764762,21.3772897822082,8650818.59201336,19149.3043202407,15.9984101381422,6615565.64876494,17850.0792560133,13.4800841903383,6515095.38261844,16725.9791386185
0.970953948921059,0.154685433447699,16.6424765890685,6637499.49668342,17834.7479575669,12.2779653359183,4977566.46342152,16785.5184619808,10.2807515711789,4860607.33117172,15635.0127085272
1.22959300479496,0.257352647488214,20.1740474352307,8145443.80248173,18819.2069079962,15.0420247276363,6201701.9227303,17580.8060217882,12.6528484124617,6096253.74434537,16449.1238346843
0.996902715431563,0.118270318195379,17.0105945122734,6717631.56799821,17877.9590765366,12.5630484044582,5022819.58958464,16805.0353309823,10.5240244213978,4892603.66911484,15646.1518970556
0.987283287719507,0.124573794339999,16.874491528193,6676129.97534441,17852.862690315,12.4575531482859,4993572.49613515,16788.2120533805,10.4339521255073,4866116.00652093,15630.9067309217
0.886179471053703,0.132646887338615,15.4168348020785,6134221.24341791,17510.0414550913,11.3333460393319,4579529.60560676,16531.2711195777,9.47657526042004,4464681.02209756,15379.106637778
1.23326270953361,0.166293423574573,20.2219332763545,8019439.05089186,18720.2061802119,15.0798027820313,6062574.46561862,17472.1449942078,12.6853685242048,5929730.83213313,16321.1937163782
1.12181932853325,0.332368948017739,18.7392582359569,7722397.43848814,18564.0529158694,13.911592317415,5902224.44325098,17408.991975237,11.6794909074039,5825813.10300135,16293.3060368844
1.05206353549519,0.128465798680333,17.7827113562159,7028758.13223872,18078.594939714,13.163370944815,5269090.906454,16962.257288902,11.0374510722943,5137150.83922833,15804.3508661309
1.39446852659968,0.179111651976574,22.2743396123979,8822188.16622197,19238.0411713666,16.7161894876081,6705916.30411383,17883.5772916146,14.1030034327476,6570247.634922,16737.6209286471
1.32871535269973,0.223298500177889,21.4500416085366,8576661.19937436,19088.9160125962,16.056387549889,6528774.19877198,17780.582695955,13.5302859668271,6408572.22622893,16642.7332677585
0.831353493859775,0.149642367063012,14.6052027005087,5853979.62892321,17336.2956189638,10.7118974909066,4372925.4178921,16407.0776366905,8.94939974726813,4269380.94318356,15261.0133189789
0.735458697249692,0.171671263225052,13.1482738105791,5337780.73290177,17015.7459093411,9.60417153542132,3990679.54216918,16176.5416068691,8.01323397907106,3905831.5817985,15040.7257591445
1.25298132512178,0.129255581106615,20.4787073999988,8058872.32416196,18738.1117001864,15.2832662830183,6077659.37622815,17473.4016545436,12.8610711201965,5932731.43529241,16314.7291100116
0.622683997044665,0.249283592918934,11.3716855765536,4799166.24483741,16697.6492657164,8.2665442360376,3622770.73993503,15973.1149406225,6.8887650518479,3577127.41392538,14862.2350036588
1.1168555390742,0.146665612940097,18.6717024958644,7397186.4402618,18317.7983924806,13.8583070287997,5564799.0913467,17152.8822171321,11.6334688274522,5433329.70109127,15997.9710737303
1.01641524783273,0.0602548513339606,17.2852542806739,6727154.72459208,17871.6808624121,12.7761400870352,5003624.98935799,16779.0106845407,10.7060138821886,4854381.08099834,15607.4211706334
1.38085409005087,0.137247713285468,22.1050461588739,8692874.47361114,19146.856122291,16.5803217631841,6584983.89590778,17797.5471408487,13.9849067117915,6437217.01627419,16642.4103288994
1.27984028520626,0.155685712270298,20.8259050343466,8233044.78061152,18855.0988666393,15.5590396778353,6226972.45532448,17574.0245651618,13.0995314099955,6088645.41363049,16421.1938427428
1.16898696966553,0.213178137134559,19.373338596437,7771095.62052652,18570.6227703901,14.4097170650291,5887506.67968766,17372.0335124812,12.1077142375759,5772392.13268363,16230.9061617484
1.38363200953168,0.0853909779576036,22.1396088197007,8625954.17890691,19093.851030859,16.6079712018472,6509709.2514889,17738.4150223078,14.0088952251533,6346351.39700318,16572.3341329158
1.35990406327005,0.142271378140981,21.8431438281814,8600542.93793226,19088.477391747,16.3705162743045,6513413.34615969,17753.0904592984,13.8027164050262,6367842.87282792,16598.5993118831
0.643720701895238,0.1892429003368,11.7082844626049,4821424.42011817,16696.4071627451,8.51883406340242,3609516.5175193,15947.8285534668,7.10024989199994,3542952.65597745,14822.6250654398
0.602826366229241,0.0984123644730139,11.0508790060283,4411552.82759643,16417.936148638,8.02618564860668,3256420.99331377,15706.8165201558,6.6868795237608,3169347.14473084,14566.3416676845
1.36025946700249,0.289339319679004,21.8477049767106,8830402.92755871,19264.6668602448,16.3743597054176,6758904.79837643,17941.2552583746,13.8061558871858,6657286.65683001,16817.9694926666
0.606666401530446,0.273310217218609,11.1136364726096,4743840.26021263,16669.3578213457,8.07341504459679,3593322.06263618,15962.2110996075,6.72695344658119,3557241.61793348,14857.7678495112
1.36933558956416,0.188626105165491,21.9612998555107,8717495.44121189,19172.6002518184,16.4651871821959,6626292.02896613,17834.9765971856,13.8849401492393,6494259.05459397,16690.5035174293
1.13039531148898,0.225667035473278,18.8551722524236,7594333.79512922,18460.1428138457,14.0023549988904,5754378.06115781,17290.8725228849,11.7573341879711,5645532.80244433,16152.5606035704
1.03332947135188,0.187353536255449,17.5221737641519,7025802.18288182,18089.1448652573,12.9605807617891,5293549.88119988,16991.6866080192,10.8639672099401,5180720.73102046,15846.5616229671
0.763646226733896,0.204438777916143,13.581659521022,5558604.31618173,17162.4971808083,9.93272616990471,4174186.45193459,16298.4802562513,8.2905356811738,4095314.18246443,15167.7074348896
1.24298452040819,0.230052536942039,20.3488123068555,8168592.36421623,18828.5576573561,15.180419181727,6208115.60717804,17578.7026790427,12.7723186975464,6093809.0625037,16441.3157724409
0.624372164489827,0.278801829384324,11.3989133316685,4861347.34318083,16743.858842356,8.28699411869649,3684214.6660743,16018.9893590339,6.90599775006227,3647026.52632561,14914.1078694936
0.716848113874081,0.129566151279031,12.859729854566,5155375.69391009,16891.0068342146,9.38586148764461,3831958.42460578,16067.4232589647,7.82913651160942,3737187.74499648,14924.0851097356
1.1564498374527,0.239065462260366,19.2057493637901,7748920.60573229,18561.7319455032,14.2778496032345,5881538.34804518,17374.2286178186,11.9942525255427,5774951.50139784,16238.6150024962
1.2351661002276,0.133662221531992,20.2467627020759,7977255.70569319,18686.6395190063,15.0994183056991,6015065.23043507,17434.6986745288,12.7022715538537,5872373.31381995,16276.84535474
0.861740242353886,0.0998749006858221,15.0568278870691,5941908.47435331,17380.7338720782,11.0572252597502,4416554.30947524,16421.4226891325,9.24207385391945,4294695.78451436,15263.4396201302
0.616552003912657,0.296678974203955,11.2732095180669,4845298.08366197,16738.4222529875,8.19287531034891,3681122.71815198,16022.2910358097,6.82713744952762,3650408.94762403,14921.8212846702
1.00816074695093,0.0791001960172284,17.1692723467333,6713763.31333065,17867.137653556,12.6860998517622,5001858.32009583,16782.4239135313,10.6290843041888,4858960.26277829,15615.0023454726
0.808428662147578,0.0880612007102377,14.2611060453795,5618346.62288374,17173.1689076691,10.4492447315929,4163578.67401628,16261.1758698844,8.7268570829975,4044528.05489694,15103.3958224765
0.876077341159717,0.274937778443963,15.2687335490471,6317030.83185755,17657.7909233573,11.2199866996212,4786916.12863828,16696.5574980199,9.38060904586462,4715468.39102732,15574.7380196419
1.03556029674901,0.155188198680527,17.5532444260526,6984988.48130713,18056.298242555,12.9847008346688,5247185.00071618,16954.8468666361,10.8845521432075,5124581.13585577,15802.888220669
0.946204930663116,0.148625079729182,16.2882955584836,6492662.25187392,17741.2741775716,12.0042340722138,4862887.03066536,16712.2310054371,10.0473773861468,4746527.93422586,15561.2052624057
1.09947805721939,0.169745614570227,18.435181105521,7344402.35436657,18288.8340127864,13.6730709854456,5533859.68648375,17138.7582723754,11.4744654678545,5410537.71785069,15988.899004166
1.20533192937959,0.222637497078376,19.8554016380433,7969361.52593329,18699.450736343,14.7899719826316,6047665.82710887,17475.4566728043,12.4353533047692,5933192.79880732,16336.3333380274
0.993436359968632,0.293405365816205,16.9618953791628,6987629.57264946,18087.5361641981,12.525614296079,5312445.76814083,17029.2068630513,10.4923651532198,5234708.00048702,15907.3465047392
1.04794174225558,0.103128132957877,17.7254703736583,6965566.62501215,18032.9212670445,13.1187186784274,5208420.1654202,16918.05800366,10.9991771599817,5069265.68269651,15754.874681401
1.05858771366548,0.243045839145564,17.8732625531822,7250015.44793874,18243.9199651886,13.2341739626917,5493265.63659583,17130.5220604872,11.0982694763895,5394955.79375022,15996.7035013918
0.838719452732647,0.251276221895103,14.7153836943445,6067857.0483229,17494.7540960604,10.7962820500253,4584857.04718015,16564.9435961455,9.02113910415043,4510621.64282798,15439.8541185291
0.664921932810664,0.169412017735715,12.0451479464775,4914717.55282949,16749.7897148316,8.77188071331404,3669880.49840916,15979.0763424022,7.31270183272445,3594306.6362522,14847.9890018506
1.33039398680173,0.264887438274048,21.4713338225873,8649579.73144103,19143.8589914883,16.0734435195551,6604495.14797995,17837.8255879809,13.5451039324178,6496658.84175543,16708.8229636608
1.19994160077434,0.223762262280862,19.7842707943922,7944126.1681,18683.5207262242,14.7337919471971,6028278.56488605,17463.4490513219,12.3869165679066,5914452.29536927,16324.5536296471
0.879631965704224,0.0674714439960997,15.3205565036133,5988059.89147619,17402.7703650909,11.2593288532635,4436625.39881122,16425.7093061925,9.41356481928856,4303126.82007879,15260.1178731221
0.987073626635501,0.0982725303655638,16.8714744310424,6631596.80068357,17818.8430613023,12.4551658637204,4946990.01102539,16752.6045114445,10.4318668087251,4811720.20386197,15589.7588188561
1.20201676638182,0.25024042071627,19.8116976109555,7996682.96541764,18722.5267158539,14.7554929308561,6081282.32930156,17503.0068058224,12.4056548654881,5975242.98333168,16369.7211776909
1.0900988685504,0.132039889823882,18.3068888560493,7234447.27612442,18210.7316804306,13.5726290592321,5431049.21230752,17065.1101009897,11.3882291803196,5297181.83633217,15907.3915204512
0.905671299545693,0.161228172692737,15.701820634551,6290552.227667,17615.6117144889,11.5523772914514,4713082.29066043,16621.7655061124,9.66279543718471,4604631.22538692,15474.8308558578
0.984604216336397,0.105246347661201,16.8364709373914,6629743.98743319,17819.1584110091,12.428059693427,4948765.95848595,16755.4113330171,10.4087398945362,4815802.20751975,15594.1024420786
0.783302170786908,0.05884617960623,13.8809163414664,5423364.85601517,17043.2045314698,10.1597699017509,4000972.46463589,16152.7584201908,8.48196834479452,3876405.39807532,14990.2877038979
0.931860854104202,0.0843289955642363,16.0815387385197,6306916.15612449,17609.1011827599,11.8446093521215,4689732.16481935,16588.011198416,9.91129421210022,4555684.63377884,15423.9274680459
1.27182562247014,0.318079073207164,20.722767471006,8449195.93762692,19025.9238682385,15.4773004974808,6468214.23849113,17763.2391052738,13.0289792007731,6378784.67724722,16644.7442290579
0.729366995758194,0.305299867310975,13.05447487946,5532620.90200301,17170.1478020118,9.53344839739477,4203526.15870622,16343.8380658155,7.95396542421909,4159073.84209468,15236.387791152
0.75442892830442,0.0763308346682246,13.4400749135969,5284926.86219018,16959.9207977393,9.82506312041695,3904199.15947566,16097.5609580948,8.19932297043185,3788570.16098025,14940.5412858064
1.06744250268476,0.247819359710905,17.995622458731,7304165.15705631,18279.4668862279,13.3296449769934,5537609.22143101,17159.5421301168,11.180070632176,5440018.49541251,16026.5946759896
0.691410490055929,0.212248265915682,12.4627328965709,5147783.23042484,16906.2355240589,9.08638083506115,3866826.7570006,16111.5919280709,7.5772428117824,3800091.27536319,14987.387814173
1.34268810912598,0.329351212508994,21.6267427722546,8808849.7155701,19258.6674060058,16.1976786440905,6758680.8220533,17949.9083973215,13.652882275889,6669649.16687326,16834.7854744581
0.729670114197411,0.299309139105893,13.0591487164064,5524052.26668478,17163.3285358238,9.53697279972525,4194109.67222147,16336.4138702068,7.95692024183342,4147842.47050572,15227.6900568424
0.877549566258425,0.324561334511739,15.2905033246741,6408660.55447357,17726.9900506635,11.2367824803731,4880631.69796413,16767.5210205378,9.39497826766543,4823769.44010153,15656.0723894848
0.68124304179257,0.0558021234668343,12.3024467643963,4814864.18122231,16659.3974949501,8.96530927245072,3538403.65882548,15866.8598975153,7.47497739846439,3426858.28986845,14710.7660381361
0.842644419448526,0.106853174227238,14.7735047239065,5845650.14081673,17321.3068061055,10.8404242806732,4346175.2072048,16379.4229140484,9.05822090411953,4228594.30486746,15223.8115685401
0.669917585213659,0.240684538742162,12.1244127775899,5069072.78653789,16863.9395420251,8.83163541190348,3821490.70547579,16091.7932670848,7.36311409222904,3766254.07246784,14975.1789747909
1.0731577620324,0.293873181715164,18.0744684111193,7408917.63736052,18355.9806257981,13.3912803117364,5640058.53452838,17234.9158218842,11.2329632506832,5555753.11497069,16111.6147305988
1.22368047546669,0.120352956202865,20.0964969814338,7898778.11706998,18633.6562011615,14.9804368278064,5947314.60425097,17388.7646148095,12.5995494734364,5801265.66144416,16228.0379147763
0.760412543542157,0.0876503826933877,13.5318379497292,5339377.75963769,16996.9071631434,9.89468897445095,3951040.90984103,16129.511772949,8.25812341260027,3837977.10143483,14974.4804020387
0.884735513578571,0.153515072902947,15.3956974272843,6161201.31015077,17531.8098633955,11.3171616179698,4610072.43665048,16555.5848222015,9.46287173157214,4501584.87644522,15407.8692206762
0.889197570786325,0.0665104734657969,15.4609340451015,6040083.70825577,17435.5877308627,11.3670743933946,4476108.15033156,16450.0961337424,9.50508878603667,4341270.00975057,15283.8965722552
1.29839372641186,0.125765347988575,21.0639455956487,8277008.39751413,18877.4265590935,15.7484062676661,6248986.6886455,17581.3765680848,13.2633922001524,6100885.76059091,16422.4162909873
